Score
68.77725203124422
111.48173555332218
104.47533336860882
114.54009554858531
53.53021643398492
95.50527191727934
68.9676564018203
120.87927792710437
114.05693341717195
88.81444923823386
109.54366278875594
121.18312343142911
118.32343424929545
120.48634472274198
114.51811111446665
112.3691009042319
116.34453550759845
115.21541212635559
119.87479175448901
119.94833790514294
119.08667774276053
118.75364411303741
119.96522611856982
114.94420255257083
120.9673022601006
94.69734844316018
111.77510567873169
118.42057699926632
110.07970129446211
114.14281764221803
116.76615164317354
101.92411381418296
115.0774807053749
115.96231533337604
69.63275433129772
106.73314084739363
117.40802614474184
118.24269164777492
117.61412390899889
91.76307637875631
103.69353422238974
68.5106453133258
116.97930423437994
120.65464560637389
86.88475994431849
118.83959255356115
118.77010580810135
69.76408308269946
119.4935241692422
119.90741467949357
112.37358995798941
99.01576607298564
116.3834640707628
88.33749266129362
93.07455248742875
106.13349936212543
114.02069467864644
118.69021875879105
83.64661195533616
117.64705410596709
114.76869520309293
116.46316260137223
118.88852437168431
105.58100765127807
121.0972680288506
120.32219882187073
121.03902017676883
83.31617874645633
116.13369705978636
111.60546553853803
121.14058056143075
120.80911369059177
94.72843738959617
118.58043993665004
78.8474529749713
88.26602889140001
77.24301747406028
117.62807395795156
114.06885498090053
118.59864665398054
120.7885286151811
120.98484898933962
117.31619774158965
108.26401247598803
117.50172788248433
117.91120699422873
116.98934127028161
119.41151888989637
118.57303407762332
111.7438635638398
95.60262787110025
115.28468356651452
121.18674202453245
109.61075605626006
116.90702014346289
114.09521094276374
116.46521650102154
116.57833328076677
105.69587549375768
105.68948765443658
119.06743055587562
110.51532065768144
107.60606310553699
120.99836536922956
115.46192540106651
90.41743664135389
114.36494052815017
116.27134700490687
116.30842104303554
117.43176007510803
116.41816303623446
100.57315679845895
95.87799244746809
116.27934151256106
105.2227574394359
82.23609737244594
120.09551350054855
113.02715846070573
116.62217783504046
111.20513176459464
109.51156667044037
115.28792928157176
119.87825571392366
121.13014292385586
106.63337694416886
101.70690483708155
113.98095090443611
109.24581315796716
115.21417423251299
116.7616413409345
115.73266270755698
118.87046714790048
112.23562175329484
115.668312509559
119.59022922073954
114.28462552879351
93.81142232094312
120.40382507197417
102.19981370557923
102.54113105683689
119.99991607526
120.69478119719903
104.0056182449372
118.69961026435449
112.72014074581953
106.99073505536792
113.93130085130754
106.29004371693742
121.21515885582583
70.98078009191548
77.85900464057002
108.73567352963384
116.44595383233724
113.65054805261556
116.29841745127979
121.18706502467059
106.79362143410627
118.62143446151084
102.45637327214604
115.59865811725928
119.6134303785189
120.99581200319119
104.6169389274427
108.31912747419803
119.53919476547522
117.72011388922891
121.0212136961268
120.9721668914744
94.66365545023808
101.87702928170587
116.17182960350833
88.21228480266078
89.23211219067845
118.61535912486886
108.58629286220467
116.29758740213208
95.21822279608337
120.47603913773257
72.89837237477957
120.57591848300522
117.2605535694619
120.44938658672753
101.95758647932287
105.42506300342329
111.71858912535032
103.46075773897749
116.39469228615644
74.8685975986706
111.56295625023436
111.51614035328258
119.55991661175568
109.70819899398671
94.4008040360899
120.89898472242409
81.00269194170752
120.94197128664779
95.49873966327478
115.81507885017616
116.78909373043902
117.48896968352264
111.52716092884087
118.8122491557796
108.58503364060626
106.40007127405434
120.78475239006424
114.61838404792688
120.38843073817712
92.79669217157875
121.0141523667081
118.80142814773927
115.08544079954487
121.09098027232115
118.62503550559347
118.21674580282298
106.03791095393763
106.5318538215087
111.69456577717962
105.42967146254517
114.16871418076461
111.26189276377596
73.42162353357439
28.02445500488428
78.28949479719302
79.8347651933851
119.68156121011354
118.15367645823345
57.1355614128519
90.90772672453153
111.69995068525927
119.9915235225459
115.19755397789015
102.31431627105061
115.4351817401885
113.471860619688
118.47410643930118
119.43098572174323
120.14811829002305
118.31154261022688
119.97419348561003
87.91755034802752
106.63649101651866
118.38303958775178
119.08851807164316
79.75062599780848
42.68088015351766
94.30714284318395
93.37766966919222
110.99539961817366
113.13681404196794
112.31607891089125
107.66069630192216
116.00308171471592
110.94447836488366
116.28714505013744
116.8689054226057
117.85087342473332
109.29787898260905
102.94532325556504
107.60284760605576
118.57861600038956
110.81524549287133
106.8560272970897
115.91570382022793
102.30255098882658
116.2992242950305
110.54105087071481
119.56297375692975
80.81254461933766
115.95359897526119
116.24090434632781
120.97924919741313
109.78322956812517
121.08757877027925
116.2072838423254
116.45639798357135
115.40272789300069
111.19891847710797
114.1333606068068
114.84437395960482
64.43177389919082
110.46205296366016
103.35545858857023
116.46328678969621
81.19812328648656
111.56492587756513
116.46424355175833
119.67252820224165
113.85272637978882
48.97754519870811
112.42380058806422
120.1743555324932
114.32204770829775
111.12253154319663
112.48156296588866
120.21170169497279
72.2375450905118
117.92995246038389
116.41942732432841
109.27782407665306
95.92823773642932
113.91771579816088
110.52462465533416
110.93530725805222
118.28163464573522
113.56908211150714
77.87041039251486
115.94413297197686
106.24424795252045
120.31996811362606
96.8013597449973
120.75048820697553
99.13791212743978
118.39286365436482
119.32538787956051
120.47551600779406
116.51082876175425
106.89280648162107
120.73829244014048
56.55610878129718
119.39236082456331
111.56902965008346
109.1726261255389
117.55478857287434
106.24461474422439
100.30186597723781
104.61660137493928
99.22017948664886
121.13989148718814
115.33211936039937
114.87242924687854
115.69028319369006
121.18151232822402
120.43449099490742
118.55903292583852
105.9498768303871
66.17390783667302
118.3169392885154
117.57737005554311
80.57542361994389
116.21114289096934
107.44034397420091
80.47427917618367
111.47389045799744
120.71989451590152
113.43556761085883
119.20571569229367
116.43074847200586
115.49400040385669
96.85065564666488
99.32942934877858
120.0069367554181
115.8044414836291
120.50106952555953
119.33909775239944
117.12696769897023
119.7254281869353
115.02780392124708
116.5810621320035
41.04053640678036
121.03868870345586
111.12370986211975
114.2297436919882
116.26490665954954
57.16546438650039
114.68843973225265
115.26182658741865
117.3085867987674
94.7214941651448
119.51344023648441
113.23914844935435
117.22107079721107
114.33980862797063
118.38236243596162
108.4117561351771
112.91900211324
116.45313514179178
89.3946401704793
104.95391252868873
108.26553958418017
69.01875752979832
109.78322956812517
82.74317340793418
119.14693720890922
96.85809492584613
114.48613522719903
97.3694629321276
91.91103026469858
119.93125245352343
119.88213175295874
110.07837704474561
52.48161826726962
101.97037030600833
117.56143121731623
119.51474359783057
105.1190565326394
117.53915882658475
116.0798090403061
114.60141089068696
97.86600365552704
110.0089012024852
117.84199058794914
71.02559838558119
115.9101217141355
116.87903348598361
106.129530543456
59.95249246172135
96.16160757506167
42.158531170801126
120.21051662573721
95.49521013893361
101.03097957345726
113.54904574931552
62.11533320316483
107.2994967948729
108.78544572719215
120.78280654109545
95.82634205543975
118.71442955493691
108.83132039750188
120.83263977214483
118.9411606263757
120.96121996577457
115.15041474746963
120.06187158215036
119.51525829971084
121.15416011855588
116.90367666563876
119.02455576989641
106.87268264334823
101.81077337470892
108.68496886485086
111.97077964035164
118.20774165378313
117.17498743733766
121.10861653418166
105.20396585168957
104.61986835289521
114.02184884583016
82.34161684478262
109.08836905476534
121.16065739581646
77.92627918344402
118.53826280804407
120.81426547616627
117.50277039000945
104.17024286406853
114.73016030261778
104.43694105925982
116.99049096137358
88.22484502911446
112.60657722483688
102.64424197733177
117.5988484206959
107.17302630868826
107.72820287602293
112.70124352906595
50.10591422837065
118.59619677761994
109.67969833308429
116.8777847487342
106.99830230012763
120.43028819004422
120.96060404386624
109.30733027504603
81.44719786940135
121.1908953647987
98.69832645272061
74.86474833639684
120.1690708448023
95.02401690357357
105.29710924152559
101.93812347653183
111.4438982160448
118.27411179765349
112.90856501174738
120.39379667079038
110.41089355397986
97.25648207743025
116.13490346413596
110.38846224750965
80.01955255932486
113.50998083195722
71.59528934551295
79.14696846643874
68.62956047811724
115.02414977720974
120.46837543084479
121.20397076530217
94.92195295614532
119.2343880948959
116.36468958224806
121.15841531733079
115.62461563072098
115.4443005226135
69.74778558265514
109.20809075010364
117.37347076593844
93.93123802813717
105.78372330657028
111.66558988070315
105.44677765672444
115.48372683652494
121.15340623441283
68.75008140636399
112.52054499467725
121.13203634894363
117.28343744888254
114.31963871916746
119.61135925165202
120.49654756904071
111.33419764079294
117.98916710868347
110.19602686313513
107.21609431063618
113.37089832850664
115.57934605248012
118.03946726556248
115.32392288385981
114.0273891060908
101.5016490004435
92.11248003419296
116.37693740455894
120.27741864510847
115.66692042356063
118.82981369704927
118.62522399919992
76.45593157990488
120.26017940108106
116.40984734365225
118.25797661030238
111.85532928975653
119.69962779229897
94.4142653168405
121.01074451305905
43.08407535188746
120.33450659552996
116.4695741544421
69.01703041922559
115.83345876161579
116.93163652371956
116.32092710007156
63.87798336992452
117.11953267870344
85.47293562728325
104.85151316660675
114.79864872733167
108.27528616436412
116.1980525732526
86.71015288132936
119.67688963105505
42.4662198277383
115.56007502664038
118.59686518642152
102.77510167552241
120.57685477402143
116.08144060134951
115.97016767739305
102.4324662428311
119.34541963788128
121.05092697375046
95.2516969376788
119.46417275447918
114.05345535061058
116.41988450210418
120.47801088325691
107.76954685833037
107.97240244676408
113.6303256217667
117.26171580854744
107.87791378742733
120.91100707543512
110.21374668105287
116.4282879731708
121.17772850395662
117.67504943888751
104.5366767480128
105.60930618663578
77.23130094468382
93.47553592395461
101.71148223127756
107.26804614902235
113.74505492975462
116.66494286907567
116.7117145169606
101.15617025935993
117.372641855659
120.29158355116508
55.70878780308708
55.073928772423216
120.1568396149615
119.75134171862975
118.6417358692893
112.31419747986517
116.09248576398798
117.86414954071893
112.4006899363075
119.60851682775356
95.84082214518776
114.05446743478551
111.08995754120406
117.2285545256338
121.09026754487263
120.93321590200163
110.36853292789529
120.6384361671793
98.02761113087253
106.62083524950552
120.95792128176211
113.30030147072023
82.37355273341474
115.65772004759677
121.1505289310098
116.45888531193394
118.43526509292263
108.15132534020412
97.97764809182361
106.59449582017605
108.6342717905158
100.7689675120924
121.18402781447524
113.18672058848153
100.45295450154826
121.08094574951014
119.81996158491825
116.24583159502686
107.4249954375921
107.02324253888101
115.69001981893865
60.99518711889547
111.23067720550853
120.53139675938992
120.83184766159438
81.7370923841188
113.85358342638199
120.67410412242019
70.34828599927262
93.81128354703078
113.24718610557755
112.05827079022563
106.85424515599505
118.26768697812578
116.36948146922205
116.40107540286047
94.48530929129235
107.55535831786395
57.58681069392966
86.73339116211412
33.854814285941174
120.68223981795626
108.1191488481128
119.73430460419353
106.13577454761366
110.9830388699448
43.10622991669872
121.0142149778132
84.04721475655604
116.45401003045139
73.6139038524634
110.26890146957935
117.71636777090512
109.34389916263994
120.09680404458818
85.09454276101182
116.23347001371988
118.59248585081001
102.4683108258758
121.15643495241143
73.69064120800196
104.76956975295059
117.12620792722117
80.55879463243494
120.82678756645709
121.1786991494665
116.9917278473447
114.50276623681184
119.60972600940805
120.11567380232825
111.79559463710068
79.21862303592731
120.15895873014593
112.51805763912154
119.31108334213718
110.5181189125127
109.30411554278211
26.803416400958014
117.95591802885883
121.08121558468522
117.56262971168721
115.83371217934928
99.85049959269571
115.88590277046669
116.01476602117302
116.39348266857863
117.05206367217122
117.4431307675009
100.22205614771244
110.43714510658083
116.39968086303107
116.6112985587259
121.20552786627023
60.67724303157342
120.83310272256178
112.99041846121149
121.0381628946518
101.66922880538901
105.19218209231906
121.10608923825122
71.52854526884842
113.29452470570284
114.66794049090949
118.62898115584035
94.14921466956422
111.69298073642511
90.79854721427249
50.4862513048149
116.44935497376186
120.89913963466006
119.10913827649023
120.34800684554668
115.10676833451271
114.92310429485816
110.50776574221452
71.80143136221143
81.74052036732466
115.47486441451049
44.641015765477576
121.1980997186642
119.14556991912869
115.81329340140407
121.12876665460314
116.24599465508784
95.03849766260939
118.58434491782202
84.65430134535787
117.40208001927599
110.76197637376093
67.68804925067964
108.24650518797152
115.97449844683656
104.23497527372953
118.81704116965273
103.17019652086341
96.78523982785701
119.89905525307084
85.4020467366382
103.3355328070933
115.01656297450262
88.3367919584474
109.40591525254649
121.07653136999296
114.86896345688093
120.65054102020075
106.78105087033491
120.50670777349723
112.80647221225055
104.07922378281198
102.18742846538443
120.93289964178454
119.1269350657484
116.49288252348636
121.18849493302774
102.85463050276412
77.47316455398847
121.04803923771743
114.3038359578515
96.53163954050693
96.94056376311927
117.24861370319974
108.87826554041581
120.94779846667033
116.4730194765352
106.60813209420918
112.61867343946906
66.48297263530095
83.79194308820048
120.49302631472924
116.52218400375197
114.63847534397217
120.973904055559
107.31013052268511
116.32280105029724
89.01801283078825
110.36369071784226
121.03616004809801
89.07324346136485
121.06484703053175
105.23309044280305
115.63691416376493
116.42306611887615
116.46178855006572
118.75246690699302
116.37336799536928
114.08419374922678
119.30405656312644
104.92931166367507
116.27499299637887
121.15770056712458
27.995312204628362
120.80006116855381
87.58307427278785
121.15967846109463
112.92257561517758
117.68193267587321
118.84156648416628
113.93304100087805
99.70593740166747
104.70351339996427
117.96952556174526
116.3572677966858
115.05308797918437
118.7318129714012
119.63473705999556
103.0615650034719
97.98759490261702
113.90713034317326
120.91035878720007
76.50894799419343
120.4680137314375
112.81022565047459
105.530230512432
32.33206420698416
119.94900068820152
91.7420997062775
107.44465152948872
118.69529224234232
118.79387331525783
118.81561824745322
113.43132562299752
118.79682021082769
118.37002939581733
121.1977081378683
101.69715000626469
117.12001850199321
97.50452503914335
118.82778938155492
120.53615297627128
85.44806777556924
113.49766368017674
111.37628860413281
108.07464899210615
117.5467926043622
112.64664609904625
108.91343739803256
98.77199299764553
91.29956116663597
107.86203262507566
84.23664971445052
49.519548559908166
120.32482504659232
120.83132635884404
115.4494813920664
117.37036792888655
103.90005908884336
120.67940929806133
117.62247390360744
89.94669471409625
106.34578827139757
121.19908754761612
83.78479641754237
116.44799957789651
115.37133678433459
90.34026358459084
83.48953297948195
118.27214695360821
66.51971011574955
114.11874016223194
111.71992796914991
120.14811829002305
112.70803700945382
120.50275251299836
119.38623844981227
120.38322971091048
84.58649996832621
110.90149621249584
120.89361749342221
116.70174010532624
85.48193784047241
107.09673913592997
67.10496873632019
103.09520521767799
113.02481608232549
112.96443746436778
113.99854033566868
113.24472824142707
67.06284712097022
101.29642872701895
92.69273653601745
106.58197350823771
103.91787667570456
105.0998015018005
118.73862876835183
30.542280253427187
107.91746875909448
117.84543992220067
118.49685331411541
96.21102552823352
115.07414406671927
105.61978298043036
72.62449815168854
82.18959062913234
121.16588369605482
118.15443181452267
110.69382372640727
116.33125515670648
112.9448505691579
118.80603060460338
120.07967459997525
111.20030279104142
100.28474631508097
116.20885599403256
62.857855428958366
119.85525289422836
106.96416170899131
117.64637731446747
121.17584282630975
73.61017643028748
116.93462992440895
110.33978646907457
116.33035088156575
118.17461347806992
119.87946926945907
46.50241899628874
35.79803666552449
121.1167838836525
105.59724799006734
112.65484179355683
115.67132028457135
111.57883136921514
118.30862865510936
108.94369722813437
119.92525649906526
84.06327253850358
119.59399464648357
100.97073416487922
113.14897146351656
111.64607760374908
120.14013112002817
119.70569002831121
114.84434540693589
48.88381546130515
110.38598830359673
121.11733724272288
105.86862814758629
115.04006812120518
114.12615910373746
118.81976882569843
112.99265345988638
121.0186571611929
102.52625614268891
108.87796686754956
120.93553421509364
116.38663488868343
93.14388991977907
115.79657228748495
117.80025837119061
116.42937152203282
70.44000489866609
106.9570636315411
118.68791306867351
121.03594932692815
121.08787045425504
112.23614248690733
121.13126092984209
112.47899047412085
114.31641342989194
121.18537669927348
79.96354517321619
121.0767684599257
120.90790316103579
91.48749538205067
115.88060230898124
121.11390005458948
105.96010623801462
112.58115650729309
111.99097764213586
110.71031550999331
98.94340677134333
77.37425456598265
118.57527113325499
96.01195952146698
114.04679927655096
110.74227971932801
115.05294207631849
109.38432002512576
107.42569527998441
117.51665235462723
120.38498062241939
106.0484203321957
120.16096445383805
32.6216024959643
67.18630425111863
13.285298982747745
99.85723130750515
79.78669459266999
83.9629086555078
120.94630949939251
114.699645948794
80.17122459684926
117.40455538126487
115.97361197342248
119.89642927800391
96.20260444103457
91.58354380128843
121.16940333090322
121.15010328763225
116.31363834842455
109.16133570282383
79.96058224328249
86.14572124057338
101.84627969062262
99.45177912120168
118.76783597605235
107.94668389611743
116.48859592630406
39.104232118460445
115.763806550553
117.39455461935022
119.81793135266498
116.37535866115724
118.57842467166289
114.3953944560451
120.15047192802817
121.1107378355255
108.70451509060912
116.96734464919197
108.66302403840999
99.35430368542902
116.06814639915557
119.65487963551517
121.09596478846115
119.17341225757492
115.94574196985955
106.24420097237532
117.54336407007548
108.26612340988409
110.78576357778155
121.19252849823332
115.83826924768867
37.69072393003627
106.92211601564956
114.12931591727771
113.77735409881335
118.62270331250788
120.25639060324204
121.19814907808879
120.7859378258672
95.58948880281365
117.58173418793407
115.44342974574609
121.16666813409678
120.76259698467548
112.69679389740172
109.61539151530366
80.11215378590128
121.0192535872335
120.92966701350888
118.690845359352
71.20742310545812
116.45315482360652
116.45121397042166
117.14485653480999
94.36265232428273
92.05020554248709
91.78246546219025
116.37630773691193
115.26354499780108
118.89558620245471
121.16694974558493
106.59389933240978
117.41907515433522
96.77200490597096
114.96472046252173
77.6901030727538
110.51895080313243
44.09650350366935
119.48024008184086
114.84437255347058
73.0175017600341
116.46492135076878
89.0760881526249
113.74558389169981
116.14909115566695
118.37865705489892
117.86148684372338
97.23080454440242
106.8552524873569
113.97886644647599
111.31759791545697
121.00004201927328
41.601729028382806
90.68974172640827
120.98450911457026
120.85601249948068
89.6674886517296
120.92335102682705
74.06518077046745
102.18395529692482
118.8317299633641
118.22137578249786
118.85599289991772
88.05281247372548
121.03697845431826
113.30323387410289
102.18821966302083
121.07881168326351
115.62895677327641
114.81630762649633
120.0169563150703
114.35841535073953
113.08933257133111
88.70361460739437
120.17035754289851
81.53856912555095
107.03023654710393
121.17249343887504
118.93806390396884
111.20692146828182
119.08022779221557
118.77026194732237
95.49489406212693
77.00828856075398
116.37924171884514
114.06850109615591
118.68682063017597
111.53755359036838
90.13779376328304
117.26171578545619
115.36320302812052
114.0954330555719
116.4981929556618
115.92831340182381
114.54009554858531
71.57569507776452
116.32435997954288
114.14072695764605
121.18435872037341
117.1285237675208
109.38489900429866
110.77600164001264
120.96510339742747
116.41868986587897
116.382395086386
111.61440442017268
121.01934109873378
111.08934889253294
103.19169219341475
120.75764298673188
120.98311174344433
52.02266792190975
73.33769282475065
118.86164497350154
111.06031439311562
120.44574717450807
116.40834470157591
97.55779241056997
120.40443686615498
98.79649435813411
106.97570928042971
111.4353489685216
78.23395882343252
121.03758509887614
111.54619080353537
117.13425035909884
120.77506762740532
119.99165767083929
99.79158892916077
110.46004688164511
113.22035868565048
102.10782559342918
107.03899287915632
118.20633061191973
98.50708453979507
106.00119115598156
117.6622900826535
111.69590336273234
120.48766049882396
116.46614061289942
116.08269650574094
119.75626147992467
112.39868250257437
97.78414583397185
93.40468419902196
116.48014601168252
110.76633931288947
119.89144380821025
120.8680124343573
114.10045400962832
112.23777729740722
121.07277663196679
113.31871432550516
106.99070409705666
87.68916090480153
114.8087750104159
115.74113128095122
121.08940858601649
102.92192642948258
29.178616192064112
117.58368628939314
101.33815184729549
50.772084294419145
115.89060091034271
119.9322918828777
120.65585287365684
119.91155539513277
119.64373591264601
111.47074415171706
113.8175024308627
108.65175698351082
118.45742322299155
118.02603721604011
118.54801911638178
77.81875973134262
113.92428786443874
107.67557423030034
119.06019846765982
95.62510533744279
118.31027748118777
119.24643206120452
90.69421237385603
116.38431204703315
65.002259239013
108.36077700806383
87.25702499691636
118.78290812440196
115.62643537230913
94.43938702059792
115.3591701517238
94.98611394669723
116.28722198890873
120.7260105125038
113.82117797914671
116.4144282390684
118.15295746726159
38.86115200043653
111.50512652868052
117.88188063897934
116.35180742162169
120.3832936751518
113.54974405089405
108.97022470160887
115.18657227750288
118.77790766403467
99.16692961414554
99.61323227937574
95.17318382931887
114.80518458569664
121.01331895839972
120.85252222221568
118.30920926506674
92.98380629837811
120.85000702563941
106.66103455625341
119.14280343008922
116.33485897792362
114.99234370754385
113.36192064747912
116.2925663329351
117.0691304672961
121.10050327451967
119.99559390756531
120.90353272716294
121.017407706209
39.42215233924144
106.79699751747036
121.18554078302209
115.93940824239276
116.02615052991149
74.2321170874843
87.37363158961857
98.07192304477712
116.04292414473132
101.32915081794135
119.14660208215872
90.78058895395242
82.11028469777006
118.62597983165149
113.76359881722729
120.376175678393
103.17914037373566
84.58622810713135
116.73544329317191
97.31638567275662
116.18311921683558
113.0961046978995
118.80566326303995
99.23983599661629
121.06326652774345
106.9772347877769
115.18432787971831
114.23402476254788
111.37880539572882
119.79793671332712
116.38558715251041
114.00872104002224
118.80725279713003
121.07852756027789
117.21074686946615
108.90555970871475
115.88976125894534
121.13672686734813
78.46832195783594
120.61718153600079
95.48015054417695
112.20187336973396
43.85194352768572
111.9748143266796
108.0255590794355
119.02261836661036
107.38929645884414
108.63734091817614
116.43772608148122
99.00667677423046
118.56499547163571
116.3416535863506
102.96640505423764
108.03012110866219
111.74201046620858
121.16494786709163
121.18947186286562
65.47642630893715
111.09688911327872
37.91661542583304
115.42243843682873
115.78416900310587
120.78614400791032
43.73035810519944
82.24173547558703
120.92431502511765
117.50633694651252
119.35829793590764
96.8142017899034
102.6121470147843
113.30330153184774
115.81157610586439
120.03601578095747
121.07972986903823
101.44160809474498
118.2611619116391
121.0376026853396
118.33447843129785
121.19184271348111
120.86347259301986
99.8289211757671
106.7968252113646
105.90372160670915
117.29360694689194
97.4150638905166
109.83538333619545
84.59558884490491
94.12770461871024
120.7504356264702
116.67155601649092
120.62180191721455
98.41792563742348
79.22753107274188
116.5863842092464
121.1278456684716
118.04477672682219
117.94772711688103
105.52922497246404
116.15984585872995
94.48550384913041
115.67796376766458
86.61254221191973
117.4931239474912
106.76416791611577
120.403424722301
121.18164652704671
116.49987491894542
119.17771474194546
114.30920261728171
120.32977001409125
118.28378450905686
116.29101124739196
120.69398373361399
75.39178969274845
118.65877280567449
116.45833933464678
88.41840093280304
74.98521755541334
119.89851512610315
112.25840706096692
120.87542850661742
97.13437744291949
121.1147410904426
115.78839651572679
87.41570986286011
116.18024325074106
104.9341125102873
120.97929683123023
121.01489960435372
113.50442417157703
94.1336448122577
42.69685660630435
115.86677960547404
90.05610024319375
114.94287934180662
73.96682213192425
97.84925845946069
98.51556278257661
82.79031060676799
120.8523646072345
100.44915543278015
116.45133762512245
113.24800785594735
90.16257082194852
111.68350910022973
118.34949417485167
109.77935879494515
98.0750096645469
89.77864759394467
118.37004026340036
113.54126236803575
119.90265190391506
119.7190238726392
112.9756257468308
121.03083856448018
66.38463889756832
120.69612603204055
121.11923149940027
113.38622988282023
113.65088613565946
115.59711846146263
121.12858081590228
120.64335300419981
105.11372525878922
110.20925077317936
110.24239893414821
70.58624344001038
63.154647837324674
118.28142780109074
112.86474466034174
117.03627755249533
120.01835869434122
121.15603652857462
120.64465240903264
101.55577272790843
120.53650240022253
118.74725858740044
110.07060658032887
120.41598681442275
121.13652454193814
92.80475001442318
121.00456463181541
56.64928281532869
112.64780340005159
121.00647238635898
112.3140921341246
109.78043278139228
101.51351532793873
116.68124878550222
121.08026014004271
113.71495841721409
90.00505864756597
119.26452411882543
110.52829739290299
82.54358991848645
112.62808777182913
121.00400126210927
116.33392565347303
121.16410496393918
91.38861515475458
116.2001038306379
72.40581698415986
111.83637985483067
121.06339962528993
120.37210957842113
62.87625472246778
17.886975664257097
118.70074847712769
80.87350871549695
118.19567669556939
116.05233232304047
107.86298216307776
121.03278981193378
45.65661004072022
96.15461762754636
88.12773520767833
115.40567690563374
104.73544817029746
115.03367603344023
106.81460905079766
121.00177851457201
116.90075233952344
105.32529533321541
116.17653423652102
112.45484725768122
118.50483520669708
110.56123827948144
120.04328369817671
113.01473181105207
114.70027502076621
107.19232697291433
33.17052417011205
120.82019669334899
118.47160713717342
102.47027036391655
119.43311900509791
111.77475309492188
118.43830342265235
112.04838044873777
121.01037625093711
120.89733826397682
112.21833416981313
116.48836701175475
120.73098937652655
118.09895354909301
119.3365658949781
121.12644813973156
113.80193569247385
102.87731705228958
116.29195788562829
111.25828125718056
120.99551400625724
116.21956861837882
118.80381798316846
58.64013760367748
116.873293018438
111.78805271017616
75.36604916750122
84.88416533736441
100.91055596350466
102.8506970748357
119.33445007861164
113.25866632731439
70.85784063591271
91.39350357743159
110.84813110264186
121.00530731011581
120.92962922644597
104.6457687742629
118.44105342945427
106.31718125434304
110.4718947074151
116.37346737820629
105.47827817739996
107.03867451261638
118.83097718516542
55.43794872733906
89.98167607068174
100.63964702430054
117.63476081012405
65.25824412205826
120.90803186692911
